path,run_id,frame_id,L_1,L_2,m_1,m_2,k
dataset/images/run_00125_frame_017.png,125,17,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_018.png,125,18,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_019.png,125,19,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_020.png,125,20,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00126_frame_001.png,126,1,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_002.png,126,2,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_003.png,126,3,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_004.png,126,4,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_005.png,126,5,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_006.png,126,6,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_007.png,126,7,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_008.png,126,8,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_009.png,126,9,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_010.png,126,10,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_011.png,126,11,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_012.png,126,12,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_013.png,126,13,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_014.png,126,14,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_015.png,126,15,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_016.png,126,16,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_017.png,126,17,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_018.png,126,18,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_019.png,126,19,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00126_frame_020.png,126,20,1.1101351871050473,2.892992989322296,1.4565782842875348,1.0544899763812505,1.0694564780268143
dataset/images/run_00127_frame_001.png,127,1,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_002.png,127,2,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_003.png,127,3,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_004.png,127,4,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_005.png,127,5,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_006.png,127,6,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_007.png,127,7,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_008.png,127,8,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_009.png,127,9,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_010.png,127,10,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_011.png,127,11,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_012.png,127,12,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_013.png,127,13,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_014.png,127,14,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_015.png,127,15,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_016.png,127,16,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_017.png,127,17,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_018.png,127,18,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_019.png,127,19,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00127_frame_020.png,127,20,1.3892542245875,2.109372741317071,0.6900127019217077,1.186487527288882,0.9460929581345419
dataset/images/run_00128_frame_001.png,128,1,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_002.png,128,2,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_003.png,128,3,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_004.png,128,4,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_005.png,128,5,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_006.png,128,6,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_007.png,128,7,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_008.png,128,8,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_009.png,128,9,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_010.png,128,10,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_011.png,128,11,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_012.png,128,12,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_013.png,128,13,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_014.png,128,14,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_015.png,128,15,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_016.png,128,16,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_017.png,128,17,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_018.png,128,18,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_019.png,128,19,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00128_frame_020.png,128,20,1.0144487908234106,1.5744956681350772,0.8459047952807215,0.5790504367585144,1.3248706322722945
dataset/images/run_00129_frame_001.png,129,1,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_002.png,129,2,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_003.png,129,3,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_004.png,129,4,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_005.png,129,5,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_006.png,129,6,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_007.png,129,7,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_008.png,129,8,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_009.png,129,9,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_010.png,129,10,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_011.png,129,11,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_012.png,129,12,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_013.png,129,13,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_014.png,129,14,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_015.png,129,15,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_016.png,129,16,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_017.png,129,17,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_018.png,129,18,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_019.png,129,19,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00129_frame_020.png,129,20,1.0087088010655576,1.1032140480208898,0.8968242795138596,0.8009439202087172,1.0571225558586106
dataset/images/run_00130_frame_001.png,130,1,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_002.png,130,2,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_003.png,130,3,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_004.png,130,4,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_005.png,130,5,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_006.png,130,6,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_007.png,130,7,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_008.png,130,8,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_009.png,130,9,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_010.png,130,10,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_011.png,130,11,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_012.png,130,12,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_013.png,130,13,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_014.png,130,14,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_015.png,130,15,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_016.png,130,16,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_017.png,130,17,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_018.png,130,18,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_019.png,130,19,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00130_frame_020.png,130,20,1.8088891295332075,2.911551837370487,0.9618868962167871,0.9753838294183909,0.9765096344178559
dataset/images/run_00131_frame_001.png,131,1,1.1402968284763304,1.0595527991866156,1.279382672159366,1.4009577783017226,0.8128234914921335
dataset/images/run_00131_frame_002.png,131,2,1.1402968284763304,1.0595527991866156,1.279382672159366,1.4009577783017226,0.8128234914921335
dataset/images/run_00131_frame_003.png,131,3,1.1402968284763304,1.0595527991866156,1.279382672159366,1.4009577783017226,0.8128234914921335
dataset/images/run_00131_frame_004.png,131,4,1.1402968284763304,1.0595527991866156,1.279382672159366,1.4009577783017226,0.8128234914921335
dataset/images/run_00131_frame_005.png,131,5,1.1402968284763304,1.0595527991866156,1.279382672159366,1.4009577783017226,0.8128234914921335
dataset/images/run_00131_frame_006.png,131,6,1.1402968284763304,1.0595527991866156,1.279382672159366,1.4009577783017226,0.8128234914921335
